experiment_id,metrics_group,metric_sample,metric_status,hardware_pass,seed,run_group,variant,payload_version,fail_reasons,state_calibrate,instruction_address,calib_complete,bist_done,wrong_read_data,abort_seen,abort_reason,abort_reason_name,abort_lane,abort_state,abort_instruction,abort_start_index_check,abort_lane_write_dq_late,abort_lane_read_dq_early,abort_dq_target_index,abort_data_start_index,idelay_data_tap_mismatch_seen,idelay_dqs_tap_mismatch_seen,data_mismatch_lane_mask,dqs_mismatch_lane_mask,bitstream_sha256,sdf_sha256,nextpnr_json_sha256,result_json,nextpnr_json,cvc_sdf,interpretation,family,lane,bit,control_bit,endpoint,source_cell,sink_cell,source_bel,sink_bel,source_to_sink_manhattan
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane0,dq4,,dq4.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[4].genblk1.IOBUF_data$subcell$OBUFT,ddr3_dq[4],IOB_X0Y15/IOB33/OUTBUF,IOB_X0Y15/IOB33/PAD,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane0,dq4,,dq4.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[4].genblk1.IOBUF_data$subcell$OBUFT,ddr3_top_inst.ddr3_phy_inst.genblk5[4].genblk1.IOBUF_data$subcell$IBUF,IOB_X0Y15/IOB33/OUTBUF,IOB_X0Y15/IOB33/INBUF_EN,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane0,dq5,,dq5.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[5].genblk1.IOBUF_data$subcell$OBUFT,ddr3_dq[5],IOB_X0Y22/IOB33/OUTBUF,IOB_X0Y22/IOB33/PAD,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane0,dq5,,dq5.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[5].genblk1.IOBUF_data$subcell$OBUFT,ddr3_top_inst.ddr3_phy_inst.genblk5[5].genblk1.IOBUF_data$subcell$IBUF,IOB_X0Y22/IOB33/OUTBUF,IOB_X0Y22/IOB33/INBUF_EN,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane0,dq6,,dq6.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[6].genblk1.IOBUF_data$subcell$OBUFT,ddr3_dq[6],IOB_X0Y18/IOB33/OUTBUF,IOB_X0Y18/IOB33/PAD,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane0,dq6,,dq6.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[6].genblk1.IOBUF_data$subcell$OBUFT,ddr3_top_inst.ddr3_phy_inst.genblk5[6].genblk1.IOBUF_data$subcell$IBUF,IOB_X0Y18/IOB33/OUTBUF,IOB_X0Y18/IOB33/INBUF_EN,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane0,dq7,,dq7.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[7].genblk1.IOBUF_data$subcell$OBUFT,ddr3_dq[7],IOB_X0Y17/IOB33/OUTBUF,IOB_X0Y17/IOB33/PAD,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane0,dq7,,dq7.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[7].genblk1.IOBUF_data$subcell$OBUFT,ddr3_top_inst.ddr3_phy_inst.genblk5[7].genblk1.IOBUF_data$subcell$IBUF,IOB_X0Y17/IOB33/OUTBUF,IOB_X0Y17/IOB33/INBUF_EN,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane1,dq10,,dq10.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[10].genblk1.IOBUF_data$subcell$OBUFT,ddr3_dq[10],IOB_X0Y25/IOB33/OUTBUF,IOB_X0Y25/IOB33/PAD,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane1,dq10,,dq10.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[10].genblk1.IOBUF_data$subcell$OBUFT,ddr3_top_inst.ddr3_phy_inst.genblk5[10].genblk1.IOBUF_data$subcell$IBUF,IOB_X0Y25/IOB33/OUTBUF,IOB_X0Y25/IOB33/INBUF_EN,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane1,dq11,,dq11.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[11].genblk1.IOBUF_data$subcell$OBUFT,ddr3_dq[11],IOB_X0Y29/IOB33/OUTBUF,IOB_X0Y29/IOB33/PAD,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane1,dq11,,dq11.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[11].genblk1.IOBUF_data$subcell$OBUFT,ddr3_top_inst.ddr3_phy_inst.genblk5[11].genblk1.IOBUF_data$subcell$IBUF,IOB_X0Y29/IOB33/OUTBUF,IOB_X0Y29/IOB33/INBUF_EN,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane1,dq12,,dq12.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[12].genblk1.IOBUF_data$subcell$OBUFT,ddr3_dq[12],IOB_X0Y26/IOB33/OUTBUF,IOB_X0Y26/IOB33/PAD,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane1,dq12,,dq12.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[12].genblk1.IOBUF_data$subcell$OBUFT,ddr3_top_inst.ddr3_phy_inst.genblk5[12].genblk1.IOBUF_data$subcell$IBUF,IOB_X0Y26/IOB33/OUTBUF,IOB_X0Y26/IOB33/INBUF_EN,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane1,dq13,,dq13.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[13].genblk1.IOBUF_data$subcell$OBUFT,ddr3_dq[13],IOB_X0Y30/IOB33/OUTBUF,IOB_X0Y30/IOB33/PAD,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane1,dq13,,dq13.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[13].genblk1.IOBUF_data$subcell$OBUFT,ddr3_top_inst.ddr3_phy_inst.genblk5[13].genblk1.IOBUF_data$subcell$IBUF,IOB_X0Y30/IOB33/OUTBUF,IOB_X0Y30/IOB33/INBUF_EN,0.0
cntvaluein3-skew-locked-seed23-long-poll,cntvaluein3-lock-heldout-long-poll,cntvaluein3-skew-locked-seed23-long-poll,fail,False,23,cntvaluein3_lock_heldout_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,ab1687e28e8c2745919691dd2dbecf2f7abf0006d9e9edcea0f04b673d03e4af,2bbf2b4ef506bfa737d85dc021e72fd8d002377815264c8eac698723081c41da,66550539cbc2d23ca8cb0e1b11abc3818a3be72e447cbbd951c6ab11e6af2090,artifacts/hardware/cntvaluein3-lock-heldout-seeds-long-poll/cntvaluein3-skew-locked-seed23-long-poll.json,/nix/store/ywgvqpnn5cvpyx2q5bmln2k1zpjjz89z-ypcb-ddr3-nextpnr-json-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/n6z627lni9wgm7651pbpfg1nb0c7pzwc-ypcb-ddr3-cvc-sdf-seed-23-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,long-poll retest still fails with check_starting_data_search_exhausted lane 0 start_index_check=48 dq_target_index=33,dq_iologic,lane1,dq14,,dq14.endpoint,ddr3_top_inst.ddr3_phy_inst.genblk5[14].genblk1.IOBUF_data$subcell$OBUFT,ddr3_dq[14],IOB_X0Y27/IOB33/OUTBUF,IOB_X0Y27/IOB33/PAD,0.0
